SPO Optimizer (authors: @andrefeijosantos, @PedroFiorio)
Approach: Parallel Iterative Solver
Thread count: CPLEX using up to 8 threads
Variable types: 1 continuous; 28746 integer (28746 binaries)

  Thread  |  h  |  H  |  LB  |  UB  |  Num. Items  |  Incumbent  |  Status  
       DE | 458 |   2 |12781 |12808 |        12808 |   27,965066 |   Optimal
       DE | 457 |   2 |12781 |12808 |        12808 |   28,026258 |   Optimal
       AC |   2 | 456 | 6085 |12808 |            - |   12,000000 |Infeasible
       DE | 456 |   3 |12780 |12808 |        12808 |   28,087719 |   Optimal
       DE | 455 |   3 |12780 |12808 |        12808 |   28,149451 |   Optimal
       DE | 454 |   3 |12780 |12808 |        12808 |   28,211454 |   Optimal
       DE | 453 |   3 |12780 |12808 |        12808 |   28,273731 |   Optimal
       DE | 452 |   3 |12780 |12808 |        12808 |   28,336283 |   Optimal
       DE | 451 |   3 |12780 |12808 |        12808 |   28,399113 |   Optimal
       DE | 450 |   3 |12780 |12808 |        12808 |   28,462222 |   Optimal
       DE | 449 |   3 |12780 |12808 |        12808 |   28,525612 |   Optimal
       DE | 448 |   3 |12780 |12808 |        12808 |   28,589286 |   Optimal
       DE | 447 |   3 |12780 |12808 |        12808 |   28,653244 |   Optimal
       DE | 446 |   3 |12780 |12808 |        12808 |   28,717489 |   Optimal
       DE | 445 |   3 |12780 |12808 |        12808 |   28,782022 |   Optimal
       DE | 444 |   3 |12780 |12808 |        12808 |   28,846847 |   Optimal
       DE | 443 |   3 |12780 |12808 |        12808 |   28,911964 |   Optimal
       DE | 442 |   3 |12780 |12808 |        12808 |   28,977376 |   Optimal
       DE | 441 |   3 |12780 |12808 |        12808 |   29,043084 |   Optimal
       DE | 440 |   3 |12779 |12808 |        12808 |   29,109091 |   Optimal
       DE | 439 |   3 |12779 |12808 |        12808 |   29,175399 |   Optimal
       DE | 438 |   3 |12779 |12808 |        12808 |   29,242009 |   Optimal
       DE | 437 |   3 |12779 |12808 |        12808 |   29,308924 |   Optimal
       DE | 436 |   3 |12779 |12808 |        12808 |   29,376147 |   Optimal
       DE | 435 |   3 |12779 |12808 |        12808 |   29,443678 |   Optimal
       DE | 434 |   3 |12779 |12808 |        12808 |   29,511521 |   Optimal
       DE | 433 |   3 |12779 |12808 |        12808 |   29,579677 |   Optimal
       DE | 432 |   3 |12779 |12808 |        12808 |   29,648148 |   Optimal
       DE | 431 |   3 |12779 |12808 |        12808 |   29,716937 |   Optimal
       AC |   3 | 430 | 6085 |12808 |            - |   12,000000 |Infeasible
       DE | 430 |   4 |12779 |12808 |        12808 |   29,786047 |   Optimal
       DE | 429 |   4 |12779 |12808 |        12808 |   29,855478 |   Optimal
       DE | 428 |   4 |12779 |12808 |        12808 |   29,925234 |   Optimal
       DE | 427 |   4 |12779 |12808 |        12808 |   29,995316 |   Optimal
       DE | 426 |   4 |12779 |12808 |        12808 |   30,065728 |   Optimal
       DE | 425 |   4 |12778 |12808 |        12808 |   30,136471 |   Optimal
       DE | 424 |   4 |12778 |12808 |        12808 |   30,207547 |   Optimal
       DE | 423 |   4 |12778 |12808 |        12808 |   30,278960 |   Optimal
       DE | 422 |   4 |12778 |12808 |        12808 |   30,350711 |   Optimal
       DE | 421 |   4 |12778 |12808 |        12808 |   30,422803 |   Optimal
       DE | 420 |   4 |12778 |12808 |        12808 |   30,495238 |   Optimal
       DE | 419 |   4 |12778 |12808 |        12808 |   30,568019 |   Optimal
       DE | 418 |   4 |12778 |12808 |        12808 |   30,641148 |   Optimal
       DE | 417 |   4 |12778 |12808 |        12808 |   30,714628 |   Optimal
       DE | 416 |   4 |12778 |12808 |        12808 |   30,788462 |   Optimal
       DE | 415 |   4 |12778 |12808 |        12808 |   30,862651 |   Optimal
       DE | 414 |   4 |12778 |12808 |        12808 |   30,937198 |   Optimal
       DE | 413 |   4 |12778 |12808 |        12808 |   31,012107 |   Optimal
       DE | 412 |   4 |12777 |12808 |        12808 |   31,087379 |   Optimal
       DE | 411 |   4 |12777 |12808 |        12808 |   31,163017 |   Optimal
       DE | 410 |   4 |12777 |12808 |        12808 |   31,239024 |   Optimal
       DE | 409 |   4 |12777 |12808 |        12808 |   31,315403 |   Optimal
       DE | 408 |   4 |12777 |12808 |        12808 |   31,392157 |   Optimal
       DE | 407 |   4 |12777 |12808 |        12808 |   31,469287 |   Optimal
       DE | 406 |   4 |12777 |12808 |        12808 |   31,546798 |   Optimal
       DE | 405 |   4 |12777 |12808 |        12808 |   31,624691 |   Optimal
       DE | 404 |   4 |12777 |12808 |        12808 |   31,702970 |   Optimal
       DE | 403 |   4 |12777 |12808 |        12808 |   31,781638 |   Optimal
       DE | 402 |   4 |12777 |12808 |        12808 |   31,860697 |   Optimal
       DE | 401 |   4 |12777 |12808 |        12808 |   31,940150 |   Optimal
       AC |   4 | 400 | 6085 |12808 |            - |   12,000000 |Infeasible
       DE | 400 |   5 |12777 |12808 |        12808 |   32,020000 |   Optimal
       DE | 399 |   5 |12776 |12808 |        12808 |   32,100251 |   Optimal
       DE | 398 |   5 |12776 |12808 |        12808 |   32,180905 |   Optimal
       DE | 397 |   5 |12776 |12808 |        12808 |   32,261965 |   Optimal
       DE | 396 |   5 |12776 |12808 |        12808 |   32,343434 |   Optimal
       DE | 395 |   5 |12776 |12808 |        12808 |   32,425316 |   Optimal
       DE | 394 |   5 |12776 |12808 |        12808 |   32,507614 |   Optimal
       DE | 393 |   5 |12776 |12808 |        12808 |   32,590331 |   Optimal
       DE | 392 |   5 |12776 |12808 |        12808 |   32,673469 |   Optimal
       DE | 391 |   5 |12776 |12808 |        12808 |   32,757033 |   Optimal
       DE | 390 |   5 |12776 |12808 |        12808 |   32,841026 |   Optimal
       DE | 389 |   5 |12776 |12808 |        12808 |   32,925450 |   Optimal
       DE | 388 |   5 |12776 |12808 |        12808 |   33,010309 |   Optimal
       DE | 387 |   5 |12775 |12808 |        12808 |   33,095607 |   Optimal
       DE | 386 |   5 |12775 |12808 |        12808 |   33,181347 |   Optimal
       DE | 385 |   5 |12775 |12808 |        12808 |   33,267532 |   Optimal
       DE | 384 |   5 |12775 |12808 |        12808 |   33,354167 |   Optimal
       DE | 383 |   5 |12775 |12808 |        12808 |   33,441253 |   Optimal
       DE | 382 |   5 |12775 |12808 |        12808 |   33,528796 |   Optimal
       DE | 381 |   5 |12775 |12808 |        12808 |   33,616798 |   Optimal
       DE | 380 |   5 |12775 |12808 |        12808 |   33,705263 |   Optimal
       DE | 379 |   5 |12775 |12808 |        12808 |   33,794195 |   Optimal
       DE | 378 |   5 |12775 |12808 |        12808 |   33,883598 |   Optimal
       DE | 377 |   5 |12775 |12808 |        12808 |   33,973475 |   Optimal
       DE | 376 |   5 |12775 |12808 |        12808 |   34,063830 |   Optimal
       DE | 375 |   5 |12774 |12808 |        12808 |   34,154667 |   Optimal
       DE | 374 |   5 |12774 |12808 |        12808 |   34,245989 |   Optimal
       DE | 373 |   5 |12774 |12808 |        12808 |   34,337802 |   Optimal
       DE | 372 |   5 |12774 |12808 |        12808 |   34,430108 |   Optimal
       AC |   5 | 371 | 6085 |12808 |            - |   12,000000 |Infeasible
       DE | 371 |   6 |12774 |12808 |        12808 |   34,522911 |   Optimal
       DE | 370 |   6 |12774 |12808 |        12808 |   34,616216 |   Optimal
       DE | 369 |   6 |12774 |12808 |        12808 |   34,710027 |   Optimal
       DE | 368 |   6 |12774 |12808 |        12808 |   34,804348 |   Optimal
       DE | 367 |   6 |12774 |12808 |        12808 |   34,899183 |   Optimal
       DE | 366 |   6 |12774 |12808 |        12808 |   34,994536 |   Optimal
       DE | 365 |   6 |12774 |12808 |        12808 |   35,090411 |   Optimal
       DE | 364 |   6 |12773 |12808 |        12808 |   35,186813 |   Optimal
       DE | 363 |   6 |12773 |12808 |        12808 |   35,283747 |   Optimal
       DE | 362 |   6 |12773 |12808 |        12808 |   35,381215 |   Optimal
       DE | 361 |   6 |12773 |12808 |        12808 |   35,479224 |   Optimal
       DE | 360 |   6 |12773 |12808 |        12808 |   35,577778 |   Optimal
       DE | 359 |   6 |12773 |12808 |        12808 |   35,676880 |   Optimal
       DE | 358 |   6 |12773 |12808 |        12808 |   35,776536 |   Optimal
       DE | 357 |   6 |12773 |12808 |        12808 |   35,876751 |   Optimal
       DE | 356 |   6 |12773 |12808 |        12808 |   35,977528 |   Optimal
       DE | 355 |   6 |12773 |12808 |        12808 |   36,078873 |   Optimal
       DE | 354 |   6 |12772 |12808 |        12808 |   36,180791 |   Optimal
       DE | 353 |   6 |12772 |12808 |        12808 |   36,283286 |   Optimal
       DE | 352 |   6 |12772 |12808 |        12808 |   36,386364 |   Optimal
       DE | 351 |   6 |12772 |12808 |        12808 |   36,490028 |   Optimal
       DE | 350 |   6 |12772 |12808 |        12808 |   36,594286 |   Optimal
       DE | 349 |   6 |12772 |12808 |        12808 |   36,699140 |   Optimal
       DE | 348 |   6 |12772 |12808 |        12808 |   36,804598 |   Optimal
       DE | 347 |   6 |12772 |12808 |        12808 |   36,910663 |   Optimal
       DE | 346 |   6 |12772 |12808 |        12808 |   37,017341 |   Optimal
       DE | 345 |   6 |12771 |12808 |        12808 |   37,124638 |   Optimal
       DE | 344 |   6 |12771 |12808 |        12808 |   37,232558 |   Optimal
       DE | 343 |   6 |12771 |12808 |        12808 |   37,341108 |   Optimal
       DE | 342 |   6 |12771 |12808 |        12808 |   37,450292 |   Optimal
       AC |   6 | 341 | 6085 |12808 |            - |   12,000000 |Infeasible
       DE | 341 |   7 |12771 |12808 |        12808 |   37,560117 |   Optimal
       DE | 340 |   7 |12771 |12808 |        12808 |   37,670588 |   Optimal
       DE | 339 |   7 |12771 |12808 |        12808 |   37,781711 |   Optimal
       DE | 338 |   7 |12771 |12808 |        12808 |   37,893491 |   Optimal
       DE | 337 |   7 |12771 |12808 |        12808 |   38,005935 |   Optimal
       DE | 336 |   7 |12770 |12808 |        12808 |   38,119048 |   Optimal
       DE | 335 |   7 |12770 |12808 |        12808 |   38,232836 |   Optimal
       DE | 334 |   7 |12770 |12808 |        12808 |   38,347305 |   Optimal
       DE | 333 |   7 |12770 |12808 |        12808 |   38,462462 |   Optimal
       DE | 332 |   7 |12770 |12808 |        12808 |   38,578313 |   Optimal
       DE | 331 |   7 |12770 |12808 |        12808 |   38,694864 |   Optimal
       DE | 330 |   7 |12770 |12808 |        12808 |   38,812121 |   Optimal
       DE | 329 |   7 |12770 |12808 |        12808 |   38,930091 |   Optimal
       DE | 328 |   7 |12770 |12808 |        12808 |   39,048780 |   Optimal
       DE | 327 |   7 |12769 |12808 |        12808 |   39,168196 |   Optimal
       DE | 326 |   7 |12769 |12808 |        12808 |   39,288344 |   Optimal
       DE | 325 |   7 |12769 |12808 |        12808 |   39,409231 |   Optimal
       DE | 324 |   7 |12769 |12808 |        12808 |   39,530864 |   Optimal
       DE | 323 |   7 |12769 |12808 |        12808 |   39,653251 |   Optimal
       DE | 322 |   7 |12769 |12808 |        12808 |   39,776398 |   Optimal
       DE | 321 |   7 |12769 |12808 |        12808 |   39,900312 |   Optimal
       DE | 320 |   7 |12769 |12808 |        12808 |   40,025000 |   Optimal
       DE | 319 |   7 |12768 |12808 |        12808 |   40,150470 |   Optimal
       DE | 318 |   7 |12768 |12808 |        12808 |   40,276730 |   Optimal
       DE | 317 |   7 |12768 |12808 |        12808 |   40,403785 |   Optimal
       DE | 316 |   7 |12768 |12808 |        12808 |   40,531646 |   Optimal
       DE | 315 |   7 |12768 |12808 |        12808 |   40,660317 |   Optimal
       DE | 314 |   7 |12768 |12808 |        12808 |   40,789809 |   Optimal
       DE | 313 |   7 |12768 |12808 |        12808 |   40,920128 |   Optimal
       DE | 312 |   7 |12768 |12808 |        12808 |   41,051282 |   Optimal
       DE | 311 |   7 |12767 |12808 |        12808 |   41,183280 |   Optimal
       DE | 310 |   7 |12767 |12808 |        12808 |   41,316129 |   Optimal
       DE | 309 |   7 |12767 |12808 |        12808 |   41,449838 |   Optimal
       DE | 308 |   7 |12767 |12808 |        12808 |   41,584416 |   Optimal
       DE | 307 |   7 |12767 |12808 |        12808 |   41,719870 |   Optimal
       AC |   7 | 306 | 6085 |12808 |            - |   12,000000 |Infeasible
       DE | 306 |   8 |12767 |12808 |        12808 |   41,856209 |   Optimal
       DE | 305 |   8 |12767 |12808 |        12808 |   41,993443 |   Optimal
       DE | 304 |   8 |12767 |12808 |        12808 |   42,131579 |   Optimal
       DE | 303 |   8 |12766 |12808 |        12808 |   42,270627 |   Optimal
       DE | 302 |   8 |12766 |12808 |        12808 |   42,410596 |   Optimal
       DE | 301 |   8 |12766 |12808 |        12808 |   42,551495 |   Optimal
       DE | 300 |   8 |12766 |12808 |        12808 |   42,693333 |   Optimal
       DE | 299 |   8 |12766 |12808 |        12808 |   42,836120 |   Optimal
       DE | 298 |   8 |12766 |12808 |        12808 |   42,979866 |   Optimal
       DE | 297 |   8 |12766 |12808 |        12808 |   43,124579 |   Optimal
       DE | 296 |   8 |12765 |12808 |        12808 |   43,270270 |   Optimal
       DE | 295 |   8 |12765 |12808 |        12808 |   43,416949 |   Optimal
       DE | 294 |   8 |12765 |12808 |        12808 |   43,564626 |   Optimal
       DE | 293 |   8 |12765 |12808 |        12808 |   43,713311 |   Optimal
       DE | 292 |   8 |12765 |12808 |        12808 |   43,863014 |   Optimal
       DE | 291 |   8 |12765 |12808 |        12808 |   44,013746 |   Optimal
       DE | 290 |   8 |12764 |12808 |        12808 |   44,165517 |   Optimal
       DE | 289 |   8 |12764 |12808 |        12808 |   44,318339 |   Optimal
       DE | 288 |   8 |12764 |12808 |        12808 |   44,472222 |   Optimal
       DE | 287 |   8 |12764 |12808 |        12808 |   44,627178 |   Optimal
       DE | 286 |   8 |12764 |12808 |        12808 |   44,783217 |   Optimal
       DE | 285 |   8 |12764 |12808 |        12808 |   44,940351 |   Optimal
       DE | 284 |   8 |12764 |12808 |        12808 |   45,098592 |   Optimal
       DE | 283 |   8 |12763 |12808 |        12808 |   45,257951 |   Optimal
       DE | 282 |   8 |12763 |12808 |        12808 |   45,418440 |   Optimal
       DE | 281 |   8 |12763 |12808 |        12808 |   45,580071 |   Optimal
       DE | 280 |   8 |12763 |12808 |        12808 |   45,742857 |   Optimal
       DE | 279 |   8 |12763 |12808 |        12808 |   45,906810 |   Optimal
       DE | 278 |   8 |12763 |12808 |        12808 |   46,071942 |   Optimal
       DE | 277 |   8 |12762 |12808 |        12808 |   46,238267 |   Optimal
       DE | 276 |   8 |12762 |12808 |        12808 |   46,405797 |   Optimal
       DE | 275 |   8 |12762 |12808 |        12808 |   46,574545 |   Optimal
       DE | 274 |   8 |12762 |12808 |        12808 |   46,744526 |   Optimal
       DE | 273 |   8 |12762 |12808 |        12808 |   46,915751 |   Optimal
       DE | 272 |   8 |12762 |12808 |        12808 |   47,088235 |   Optimal
       DE | 271 |   8 |12761 |12808 |        12808 |   47,261993 |   Optimal
       AC |   8 | 270 | 6085 |12808 |            - |   12,000000 |Infeasible
       DE | 270 |   9 |12761 |12808 |        12808 |   47,437037 |   Optimal
       DE | 269 |   9 |12761 |12808 |        12808 |   47,613383 |   Optimal
       DE | 268 |   9 |12761 |12808 |        12808 |   47,791045 |   Optimal
       DE | 267 |   9 |12761 |12808 |        12808 |   47,970037 |   Optimal
       DE | 266 |   9 |12761 |12808 |        12808 |   48,150376 |   Optimal
       DE | 265 |   9 |12760 |12808 |        12808 |   48,332075 |   Optimal
       DE | 264 |   9 |12760 |12808 |        12808 |   48,515152 |   Optimal
       DE | 263 |   9 |12760 |12808 |        12808 |   48,699620 |   Optimal
       DE | 262 |   9 |12760 |12808 |        12808 |   48,885496 |   Optimal
       DE | 261 |   9 |12760 |12808 |        12808 |   49,072797 |   Optimal
       DE | 260 |   9 |12759 |12808 |        12808 |   49,261538 |   Optimal
       DE | 259 |   9 |12759 |12808 |        12808 |   49,451737 |   Optimal
       DE | 258 |   9 |12759 |12808 |        12808 |   49,643411 |   Optimal
       DE | 257 |   9 |12759 |12808 |        12808 |   49,836576 |   Optimal
       DE | 256 |   9 |12759 |12808 |        12808 |   50,031250 |   Optimal
       DE | 255 |   9 |12758 |12808 |        12808 |   50,227451 |   Optimal
       DE | 254 |   9 |12758 |12808 |        12808 |   50,425197 |   Optimal
       DE | 253 |   9 |12758 |12808 |        12808 |   50,624506 |   Optimal
       DE | 252 |   9 |12758 |12808 |        12808 |   50,825397 |   Optimal
       DE | 251 |   9 |12758 |12808 |        12808 |   51,027888 |   Optimal
       DE | 250 |   9 |12757 |12808 |        12808 |   51,232000 |   Optimal
       DE | 249 |   9 |12757 |12808 |        12808 |   51,437751 |   Optimal
       DE | 248 |   9 |12757 |12808 |        12808 |   51,645161 |   Optimal
       DE | 247 |   9 |12757 |12808 |        12808 |   51,854251 |   Optimal
       AC |   9 | 246 | 6085 |12808 |            - |   12,000000 |Infeasible
       DE | 246 |  10 |12757 |12808 |        12808 |   52,065041 |   Optimal
       DE | 245 |  10 |12756 |12808 |        12808 |   52,277551 |   Optimal
       DE | 244 |  10 |12756 |12808 |        12808 |   52,491803 |   Optimal
       DE | 243 |  10 |12756 |12808 |        12808 |   52,707819 |   Optimal
       DE | 242 |  10 |12756 |12808 |        12808 |   52,925620 |   Optimal
       DE | 241 |  10 |12756 |12808 |        12808 |   53,145228 |   Optimal
       DE | 240 |  10 |12755 |12808 |        12808 |   53,366667 |   Optimal
       DE | 239 |  10 |12755 |12808 |        12808 |   53,589958 |   Optimal
       DE | 238 |  10 |12755 |12808 |        12808 |   53,815126 |   Optimal
       DE | 237 |  10 |12755 |12808 |        12808 |   54,042194 |   Optimal
       DE | 236 |  10 |12754 |12808 |        12808 |   54,271186 |   Optimal
       DE | 235 |  10 |12754 |12808 |        12808 |   54,502128 |   Optimal
       DE | 234 |  10 |12754 |12808 |        12808 |   54,735043 |   Optimal
       DE | 233 |  10 |12754 |12808 |        12808 |   54,969957 |   Optimal
       DE | 232 |  10 |12754 |12808 |        12808 |   55,206897 |   Optimal
       DE | 231 |  10 |12753 |12808 |        12808 |   55,445887 |   Optimal
       DE | 230 |  10 |12753 |12808 |        12808 |   55,686957 |   Optimal
       DE | 229 |  10 |12753 |12808 |        12808 |   55,930131 |   Optimal
       DE | 228 |  10 |12753 |12808 |        12808 |   56,175439 |   Optimal
       DE | 227 |  10 |12752 |12808 |        12808 |   56,422907 |   Optimal
       DE | 226 |  10 |12752 |12808 |        12808 |   56,672566 |   Optimal
       DE | 225 |  10 |12752 |12808 |        12808 |   56,924444 |   Optimal
       DE | 224 |  10 |12752 |12808 |        12808 |   57,178571 |   Optimal
       DE | 223 |  10 |12751 |12808 |        12808 |   57,434978 |   Optimal
       DE | 222 |  10 |12751 |12808 |        12808 |   57,693694 |   Optimal
       DE | 221 |  10 |12751 |12808 |        12808 |   57,954751 |   Optimal
       DE | 220 |  10 |12751 |12808 |        12808 |   58,218182 |   Optimal
       DE | 219 |  10 |12750 |12808 |        12808 |   58,484018 |   Optimal
       DE | 218 |  10 |12750 |12808 |        12808 |   58,752294 |   Optimal
       DE | 217 |  10 |12750 |12808 |        12808 |   59,023041 |   Optimal
       DE | 216 |  10 |12749 |12808 |        12808 |   59,296296 |   Optimal
       DE | 215 |  10 |12749 |12808 |        12808 |   59,572093 |   Optimal
       DE | 214 |  10 |12749 |12808 |        12808 |   59,850467 |   Optimal
       DE | 213 |  10 |12749 |12808 |        12808 |   60,131455 |   Optimal
       DE | 212 |  10 |12748 |12808 |        12808 |   60,415094 |   Optimal
       DE | 211 |  10 |12748 |12808 |        12808 |   60,701422 |   Optimal
       DE | 210 |  10 |12748 |12808 |        12808 |   60,990476 |   Optimal
       DE | 209 |  10 |12748 |12808 |        12808 |   61,282297 |   Optimal
       DE | 208 |  10 |12747 |12808 |        12808 |   61,576923 |   Optimal
       DE | 207 |  10 |12747 |12808 |        12808 |   61,874396 |   Optimal
       DE | 206 |  10 |12747 |12808 |        12808 |   62,174757 |   Optimal
       DE | 205 |  10 |12746 |12808 |        12808 |   62,478049 |   Optimal
       DE | 204 |  10 |12746 |12808 |        12808 |   62,784314 |   Optimal
       DE | 203 |  10 |12746 |12808 |        12808 |   63,093596 |   Optimal
       DE | 202 |  10 |12745 |12808 |        12808 |   63,405941 |   Optimal
       DE | 201 |  10 |12745 |12808 |        12808 |   63,721393 |   Optimal
       DE | 200 |  10 |12745 |12808 |        12808 |   64,040000 |   Optimal
Time Limit reached (DE).
       AC |  10 | 200 | 6085 |12808 |            - |   12,000000 |   Unknown
Time Limit reached (AC).

Ascending Thread finished at: 10
Decending Thread finished at: 200
Solution found: 64.04
Proved optimal? false

Is Feasible: true
Objective Value: 64.04
Time: 00:09:54.166
Output written to test_out.txt
