SPO Optimizer (authors: @andrefeijosantos, @PedroFiorio)
Approach: Parallel Iterative Solver
Thread count: CPLEX using up to 8 threads
Variable types: 1 continuous; 38685 integer (38685 binaries)

  Thread  |  h  |  H  |  LB  |  UB  |  Num. Items  |  Incumbent  |  Status  
       DE | 452 |   2 |20361 |20406 |        20406 |   45,146018 |   Optimal
       DE | 451 |   2 |20361 |20406 |        20406 |   45,246120 |   Optimal
       DE | 450 |   2 |20361 |20406 |        20406 |   45,346667 |   Optimal
       DE | 449 |   2 |20361 |20406 |        20406 |   45,447661 |   Optimal
       DE | 448 |   2 |20361 |20406 |        20406 |   45,549107 |   Optimal
       DE | 447 |   2 |20361 |20406 |        20406 |   45,651007 |   Optimal
       DE | 446 |   2 |20361 |20406 |        20406 |   45,753363 |   Optimal
       DE | 445 |   2 |20361 |20406 |        20406 |   45,856180 |   Optimal
       AC |   2 | 444 | 4795 |20406 |            - |    9,000000 |Infeasible
       DE | 444 |   3 |20361 |20406 |        20406 |   45,959459 |   Optimal
       DE | 443 |   3 |20361 |20406 |        20406 |   46,063205 |   Optimal
       DE | 442 |   3 |20360 |20406 |        20406 |   46,167421 |   Optimal
       DE | 441 |   3 |20360 |20406 |        20406 |   46,272109 |   Optimal
       DE | 440 |   3 |20360 |20406 |        20406 |   46,377273 |   Optimal
       DE | 439 |   3 |20360 |20406 |        20406 |   46,482916 |   Optimal
       DE | 438 |   3 |20360 |20406 |        20406 |   46,589041 |   Optimal
       DE | 437 |   3 |20360 |20406 |        20406 |   46,695652 |   Optimal
       DE | 436 |   3 |20360 |20406 |        20406 |   46,802752 |   Optimal
       DE | 435 |   3 |20360 |20406 |        20406 |   46,910345 |   Optimal
       DE | 434 |   3 |20360 |20406 |        20406 |   47,018433 |   Optimal
       DE | 433 |   3 |20359 |20406 |        20406 |   47,127021 |   Optimal
       DE | 432 |   3 |20359 |20406 |        20406 |   47,236111 |   Optimal
       DE | 431 |   3 |20359 |20406 |        20406 |   47,345708 |   Optimal
       DE | 430 |   3 |20359 |20406 |        20406 |   47,455814 |   Optimal
       DE | 429 |   3 |20359 |20406 |        20406 |   47,566434 |   Optimal
       DE | 428 |   3 |20359 |20406 |        20406 |   47,677570 |   Optimal
       DE | 427 |   3 |20359 |20406 |        20406 |   47,789227 |   Optimal
       DE | 426 |   3 |20359 |20406 |        20406 |   47,901408 |   Optimal
       DE | 425 |   3 |20359 |20406 |        20406 |   48,014118 |   Optimal
       DE | 424 |   3 |20358 |20406 |        20406 |   48,127358 |   Optimal
       DE | 423 |   3 |20358 |20406 |        20406 |   48,241135 |   Optimal
       DE | 422 |   3 |20358 |20406 |        20406 |   48,355450 |   Optimal
       DE | 421 |   3 |20358 |20406 |        20406 |   48,470309 |   Optimal
       DE | 420 |   3 |20358 |20406 |        20406 |   48,585714 |   Optimal
       DE | 419 |   3 |20358 |20406 |        20406 |   48,701671 |   Optimal
       DE | 418 |   3 |20358 |20406 |        20406 |   48,818182 |   Optimal
       DE | 417 |   3 |20358 |20406 |        20406 |   48,935252 |   Optimal
       DE | 416 |   3 |20358 |20406 |        20406 |   49,052885 |   Optimal
       DE | 415 |   3 |20357 |20406 |        20406 |   49,171084 |   Optimal
       AC |   3 | 414 | 4795 |20406 |            - |    9,000000 |Infeasible
       DE | 414 |   4 |20357 |20406 |        20406 |   49,289855 |   Optimal
       DE | 413 |   4 |20357 |20406 |        20406 |   49,409201 |   Optimal
       DE | 412 |   4 |20357 |20406 |        20406 |   49,529126 |   Optimal
       DE | 411 |   4 |20357 |20406 |        20406 |   49,649635 |   Optimal
       DE | 410 |   4 |20357 |20406 |        20406 |   49,770732 |   Optimal
       DE | 409 |   4 |20357 |20406 |        20406 |   49,892421 |   Optimal
       DE | 408 |   4 |20357 |20406 |        20406 |   50,014706 |   Optimal
       DE | 407 |   4 |20356 |20406 |        20406 |   50,137592 |   Optimal
       DE | 406 |   4 |20356 |20406 |        20406 |   50,261084 |   Optimal
       DE | 405 |   4 |20356 |20406 |        20406 |   50,385185 |   Optimal
       DE | 404 |   4 |20356 |20406 |        20406 |   50,509901 |   Optimal
       DE | 403 |   4 |20356 |20406 |        20406 |   50,635236 |   Optimal
       DE | 402 |   4 |20356 |20406 |        20406 |   50,761194 |   Optimal
       DE | 401 |   4 |20356 |20406 |        20406 |   50,887781 |   Optimal
       DE | 400 |   4 |20356 |20406 |        20406 |   51,015000 |   Optimal
       DE | 399 |   4 |20355 |20406 |        20406 |   51,142857 |   Optimal
       DE | 398 |   4 |20355 |20406 |        20406 |   51,271357 |   Optimal
       DE | 397 |   4 |20355 |20406 |        20406 |   51,400504 |   Optimal
       DE | 396 |   4 |20355 |20406 |        20406 |   51,530303 |   Optimal
       DE | 395 |   4 |20355 |20406 |        20406 |   51,660759 |   Optimal
       DE | 394 |   4 |20355 |20406 |        20406 |   51,791878 |   Optimal
       DE | 393 |   4 |20355 |20406 |        20406 |   51,923664 |   Optimal
       DE | 392 |   4 |20355 |20406 |        20406 |   52,056122 |   Optimal
       DE | 391 |   4 |20354 |20406 |        20406 |   52,189258 |   Optimal
       DE | 390 |   4 |20354 |20406 |        20406 |   52,323077 |   Optimal
       DE | 389 |   4 |20354 |20406 |        20406 |   52,457584 |   Optimal
       DE | 388 |   4 |20354 |20406 |        20406 |   52,592784 |   Optimal
       DE | 387 |   4 |20354 |20406 |        20406 |   52,728682 |   Optimal
       DE | 386 |   4 |20354 |20406 |        20406 |   52,865285 |   Optimal
       DE | 385 |   4 |20354 |20406 |        20406 |   53,002597 |   Optimal
       DE | 384 |   4 |20353 |20406 |        20406 |   53,140625 |   Optimal
       DE | 383 |   4 |20353 |20406 |        20406 |   53,279373 |   Optimal
       DE | 382 |   4 |20353 |20406 |        20406 |   53,418848 |   Optimal
       DE | 381 |   4 |20353 |20406 |        20406 |   53,559055 |   Optimal
       DE | 380 |   4 |20353 |20406 |        20406 |   53,700000 |   Optimal
       DE | 379 |   4 |20353 |20406 |        20406 |   53,841689 |   Optimal
       DE | 378 |   4 |20353 |20406 |        20406 |   53,984127 |   Optimal
       DE | 377 |   4 |20353 |20406 |        20406 |   54,127321 |   Optimal
       AC |   4 | 376 | 4795 |20406 |            - |    9,000000 |Infeasible
       DE | 376 |   5 |20352 |20406 |        20406 |   54,271277 |   Optimal
       DE | 375 |   5 |20352 |20406 |        20406 |   54,416000 |   Optimal
       DE | 374 |   5 |20352 |20406 |        20406 |   54,561497 |   Optimal
       DE | 373 |   5 |20352 |20406 |        20406 |   54,707775 |   Optimal
       DE | 372 |   5 |20352 |20406 |        20406 |   54,854839 |   Optimal
       DE | 371 |   5 |20352 |20406 |        20406 |   55,002695 |   Optimal
       DE | 370 |   5 |20351 |20406 |        20406 |   55,151351 |   Optimal
       DE | 369 |   5 |20351 |20406 |        20406 |   55,300813 |   Optimal
       DE | 368 |   5 |20351 |20406 |        20406 |   55,451087 |   Optimal
       DE | 367 |   5 |20351 |20406 |        20406 |   55,602180 |   Optimal
       DE | 366 |   5 |20351 |20406 |        20406 |   55,754098 |   Optimal
       DE | 365 |   5 |20351 |20406 |        20406 |   55,906849 |   Optimal
       DE | 364 |   5 |20351 |20406 |        20406 |   56,060440 |   Optimal
       DE | 363 |   5 |20350 |20406 |        20406 |   56,214876 |   Optimal
       DE | 362 |   5 |20350 |20406 |        20406 |   56,370166 |   Optimal
       DE | 361 |   5 |20350 |20406 |        20406 |   56,526316 |   Optimal
       DE | 360 |   5 |20350 |20406 |        20406 |   56,683333 |   Optimal
       DE | 359 |   5 |20350 |20406 |        20406 |   56,841226 |   Optimal
       DE | 358 |   5 |20350 |20406 |        20406 |   57,000000 |   Optimal
       DE | 357 |   5 |20350 |20406 |        20406 |   57,159664 |   Optimal
       DE | 356 |   5 |20349 |20406 |        20406 |   57,320225 |   Optimal
       DE | 355 |   5 |20349 |20406 |        20406 |   57,481690 |   Optimal
       DE | 354 |   5 |20349 |20406 |        20406 |   57,644068 |   Optimal
       DE | 353 |   5 |20349 |20406 |        20406 |   57,807365 |   Optimal
       DE | 352 |   5 |20349 |20406 |        20406 |   57,971591 |   Optimal
       DE | 351 |   5 |20349 |20406 |        20406 |   58,136752 |   Optimal
       DE | 350 |   5 |20348 |20406 |        20406 |   58,302857 |   Optimal
       DE | 349 |   5 |20348 |20406 |        20406 |   58,469914 |   Optimal
       DE | 348 |   5 |20348 |20406 |        20406 |   58,637931 |   Optimal
       DE | 347 |   5 |20348 |20406 |        20406 |   58,806916 |   Optimal
       DE | 346 |   5 |20348 |20406 |        20406 |   58,976879 |   Optimal
       DE | 345 |   5 |20348 |20406 |        20406 |   59,147826 |   Optimal
       DE | 344 |   5 |20347 |20406 |        20406 |   59,319767 |   Optimal
       DE | 343 |   5 |20347 |20406 |        20406 |   59,492711 |   Optimal
       DE | 342 |   5 |20347 |20406 |        20406 |   59,666667 |   Optimal
       DE | 341 |   5 |20347 |20406 |        20406 |   59,841642 |   Optimal
       DE | 340 |   5 |20347 |20406 |        20406 |   60,017647 |   Optimal
       DE | 339 |   5 |20346 |20406 |        20406 |   60,194690 |   Optimal
       DE | 338 |   5 |20346 |20406 |        20406 |   60,372781 |   Optimal
       DE | 337 |   5 |20346 |20406 |        20406 |   60,551929 |   Optimal
       DE | 336 |   5 |20346 |20406 |        20406 |   60,732143 |   Optimal
       DE | 335 |   5 |20346 |20406 |        20406 |   60,913433 |   Optimal
       DE | 334 |   5 |20346 |20406 |        20406 |   61,095808 |   Optimal
       DE | 333 |   5 |20345 |20406 |        20406 |   61,279279 |   Optimal
       DE | 332 |   5 |20345 |20406 |        20406 |   61,463855 |   Optimal
       DE | 331 |   5 |20345 |20406 |        20406 |   61,649547 |   Optimal
       DE | 330 |   5 |20345 |20406 |        20406 |   61,836364 |   Optimal
       DE | 329 |   5 |20345 |20406 |        20406 |   62,024316 |   Optimal
       DE | 328 |   5 |20344 |20406 |        20406 |   62,213415 |   Optimal
       DE | 327 |   5 |20344 |20406 |        20406 |   62,403670 |   Optimal
       DE | 326 |   5 |20344 |20406 |        20406 |   62,595092 |   Optimal
       DE | 325 |   5 |20344 |20406 |        20406 |   62,787692 |   Optimal
       DE | 324 |   5 |20344 |20406 |        20406 |   62,981481 |   Optimal
       DE | 323 |   5 |20344 |20406 |        20406 |   63,176471 |   Optimal
       DE | 322 |   5 |20343 |20406 |        20406 |   63,372671 |   Optimal
       DE | 321 |   5 |20343 |20406 |        20406 |   63,570093 |   Optimal
       DE | 320 |   5 |20343 |20406 |        20406 |   63,768750 |   Optimal
       DE | 319 |   5 |20343 |20406 |        20406 |   63,968652 |   Optimal
       DE | 318 |   5 |20343 |20406 |        20406 |   64,169811 |   Optimal
       DE | 317 |   5 |20342 |20406 |        20406 |   64,372240 |   Optimal
       DE | 316 |   5 |20342 |20406 |        20406 |   64,575949 |   Optimal
       DE | 315 |   5 |20342 |20406 |        20406 |   64,780952 |   Optimal
       DE | 314 |   5 |20342 |20406 |        20406 |   64,987261 |   Optimal
       DE | 313 |   5 |20342 |20406 |        20406 |   65,194888 |   Optimal
       DE | 312 |   5 |20341 |20406 |        20406 |   65,403846 |   Optimal
       DE | 311 |   5 |20341 |20406 |        20406 |   65,614148 |   Optimal
       DE | 310 |   5 |20341 |20406 |        20406 |   65,825806 |   Optimal
       DE | 309 |   5 |20341 |20406 |        20406 |   66,038835 |   Optimal
       DE | 308 |   5 |20340 |20406 |        20406 |   66,253247 |   Optimal
       DE | 307 |   5 |20340 |20406 |        20406 |   66,469055 |   Optimal
       AC |   5 | 306 | 4795 |20406 |            - |    9,000000 |Infeasible
       DE | 306 |   6 |20340 |20406 |        20406 |   66,686275 |   Optimal
       DE | 305 |   6 |20340 |20406 |        20406 |   66,904918 |   Optimal
       DE | 304 |   6 |20340 |20406 |        20406 |   67,125000 |   Optimal
       DE | 303 |   6 |20339 |20406 |        20406 |   67,346535 |   Optimal
       DE | 302 |   6 |20339 |20406 |        20406 |   67,569536 |   Optimal
       DE | 301 |   6 |20339 |20406 |        20406 |   67,794020 |   Optimal
       DE | 300 |   6 |20339 |20406 |        20406 |   68,020000 |   Optimal
       DE | 299 |   6 |20338 |20406 |        20406 |   68,247492 |   Optimal
       DE | 298 |   6 |20338 |20406 |        20406 |   68,476510 |   Optimal
       DE | 297 |   6 |20338 |20406 |        20406 |   68,707071 |   Optimal
       DE | 296 |   6 |20338 |20406 |        20406 |   68,939189 |   Optimal
       DE | 295 |   6 |20338 |20406 |        20406 |   69,172881 |   Optimal
       DE | 294 |   6 |20337 |20406 |        20406 |   69,408163 |   Optimal
       DE | 293 |   6 |20337 |20406 |        20406 |   69,645051 |   Optimal
       DE | 292 |   6 |20337 |20406 |        20406 |   69,883562 |   Optimal
       DE | 291 |   6 |20337 |20406 |        20406 |   70,123711 |   Optimal
       DE | 290 |   6 |20336 |20406 |        20406 |   70,365517 |   Optimal
       DE | 289 |   6 |20336 |20406 |        20406 |   70,608997 |   Optimal
       DE | 288 |   6 |20336 |20406 |        20406 |   70,854167 |   Optimal
       DE | 287 |   6 |20336 |20406 |        20406 |   71,101045 |   Optimal
       DE | 286 |   6 |20335 |20406 |        20406 |   71,349650 |   Optimal
       DE | 285 |   6 |20335 |20406 |        20406 |   71,600000 |   Optimal
       DE | 284 |   6 |20335 |20406 |        20406 |   71,852113 |   Optimal
       DE | 283 |   6 |20335 |20406 |        20406 |   72,106007 |   Optimal
       DE | 282 |   6 |20334 |20406 |        20406 |   72,361702 |   Optimal
       DE | 281 |   6 |20334 |20406 |        20406 |   72,619217 |   Optimal
       DE | 280 |   6 |20334 |20406 |        20406 |   72,878571 |   Optimal
       DE | 279 |   6 |20334 |20406 |        20406 |   73,139785 |   Optimal
       DE | 278 |   6 |20333 |20406 |        20406 |   73,402878 |   Optimal
       DE | 277 |   6 |20333 |20406 |        20406 |   73,667870 |   Optimal
       DE | 276 |   6 |20333 |20406 |        20406 |   73,934783 |   Optimal
       DE | 275 |   6 |20333 |20406 |        20406 |   74,203636 |   Optimal
       DE | 274 |   6 |20332 |20406 |        20406 |   74,474453 |   Optimal
       DE | 273 |   6 |20332 |20406 |        20406 |   74,747253 |   Optimal
       DE | 272 |   6 |20332 |20406 |        20406 |   75,022059 |   Optimal
       DE | 271 |   6 |20331 |20406 |        20406 |   75,298893 |   Optimal
       DE | 270 |   6 |20331 |20406 |        20406 |   75,577778 |   Optimal
       DE | 269 |   6 |20331 |20406 |        20406 |   75,858736 |   Optimal
       DE | 268 |   6 |20331 |20406 |        20406 |   76,141791 |   Optimal
       DE | 267 |   6 |20330 |20406 |        20406 |   76,426966 |   Optimal
       DE | 266 |   6 |20330 |20406 |        20406 |   76,714286 |   Optimal
       DE | 265 |   6 |20330 |20406 |        20406 |   77,003774 |   Optimal
       DE | 264 |   6 |20329 |20406 |        20406 |   77,295455 |   Optimal
       DE | 263 |   6 |20329 |20406 |        20406 |   77,589354 |   Optimal
       DE | 262 |   6 |20329 |20406 |        20406 |   77,885496 |   Optimal
       DE | 261 |   6 |20329 |20406 |        20406 |   78,183908 |   Optimal
       DE | 260 |   6 |20328 |20406 |        20406 |   78,484615 |   Optimal
       DE | 259 |   6 |20328 |20406 |        20406 |   78,787645 |   Optimal
       DE | 258 |   6 |20328 |20406 |        20406 |   79,093023 |   Optimal
       AC |   6 |  23 | 4795 |20406 |            - |  885,166667 |  Feasible
Time Limit reached (AC).
       DE | 257 |   6 |20327 |20406 |            - |   79,400778 |  Feasible
Time Limit reached (DE).

Ascending Thread finished at: 6
Decending Thread finished at: 257
Solution found: 885.1666666666666
Proved optimal? false

Is Feasible: true
Objective Value: 885.1666666666666
Time: 00:09:59.434
Output written to test_out.txt
